21.315783767789863,45.08603948127288,48.69939892458523,3.8687990009581212,2.0360237126615064,3.7845300547468494,5.223529540423548,4.178624030580388,6.58086829893467,74.88673868636172,88.28864963351097,16.34563493769299,112.00622464168845,46.896438427601154,15.662600662417502,9.0
18.752316333389803,44.23354796048528,48.55923591478928,4.013660937369492,2.1122719088442534,4.638514242251167,4.157659481468607,5.37159330588921,5.930102013429667,77.40339252203103,84.1068575248144,14.969372273612507,113.65814402939465,43.110796534395064,16.23506855429126,9.0
16.71436879770336,41.760476256742045,48.99546005270797,4.713447118999333,2.63985214860115,4.891875583343325,3.9413200790650724,5.309097492777093,5.894915877792298,78.83064595049976,81.22687786476654,15.472801655597811,114.26885707332512,43.521747683301655,17.160479562217855,9.0
17.363467205785227,41.2647465959717,48.921255195574965,4.41082152340033,2.139097611433491,5.277176706046989,4.105184289566069,5.587532650962058,6.248253720429031,77.61588404541945,83.00730882332861,16.043476239256314,113.65321029115475,43.61532303032064,19.009757689915645,9.0
14.875293380655327,42.712829242475124,47.888107007119196,4.48995251327451,1.5894635123499863,5.276912473462331,4.141428588801084,5.620477215723849,5.935763597149343,78.45162685767502,83.86087190642131,15.508541011136003,115.94508368366981,44.09674110477326,18.088848490256318,9.0
18.66378532955251,40.407248136681886,52.348154281741294,3.3015923337823536,1.6964490107888648,5.151656459300997,5.759173792816638,5.181069355556,5.59977942462256,71.92769293993008,90.1722726705988,15.134484174250208,111.08865147489247,48.088896773730575,17.446482125685097,9.0
18.858936766018083,40.535600082231305,47.45901264918861,3.026201427474562,1.8895278222735106,5.6965755760189944,6.832155756716331,6.466823079438853,6.050521772511846,77.80729459934747,82.56394190443405,16.645546140399343,113.87760020732843,46.348119868958015,20.528669621240116,9.0
16.33756933740538,42.41051288048779,47.31298203410116,3.4181861932332542,2.2886249213137253,6.2007749699374735,7.301554269633954,6.81973354570101,6.67759074817472,78.59440522501029,80.33166020233192,17.442811975585172,109.64777642209654,48.76791199780622,21.073921486759257,9.0
18.385864402602753,49.00883128782841,44.74887964289441,2.939207120297276,2.3198923826986793,6.115000322941673,8.790039970706909,5.87499320138955,6.202236147078584,76.1098407654771,80.73582897753313,15.397841727739834,115.23925320975354,39.78860298995524,18.527847525768667,9.0
19.418175684300294,48.46281537498448,42.14245269849027,2.0484787734737497,2.410776132846002,6.2047120257465025,9.919819620049301,5.97659553446704,6.125270860824686,74.80026352759609,81.0023689429053,15.53855341160421,111.79899663323715,42.2722947875767,18.17066584191938,9.0
16.903192196704836,43.85953866765273,45.3690779330632,3.1210065980719808,2.060589381268325,6.510198663444734,8.7569240804425,6.257769223314416,6.486260133914519,75.11070308049153,81.8111028316516,15.71647031546221,112.60319042604262,40.735864701987,18.63084919551415,9.0
17.012106286025958,44.979767143417526,49.55279783525163,1.9934301575816624,2.3249707096823258,6.093390359052168,8.802598368952179,6.772492717036292,6.209018700464293,79.87256588335933,77.86977671470305,17.04910758830306,115.43609928901284,40.78267078193727,21.19785046662605,9.0
18.20435694413779,45.10344770727632,52.423271028563704,1.3561031750049106,2.0591654850267456,5.97698099563459,9.557604145358713,6.37935229132615,6.287609485540611,76.16979749400514,81.25749021200262,15.715366505300386,112.87517585192522,41.47745257377964,19.01802654305072,9.0
18.41968772225919,45.750121219566815,48.34381992189454,2.195754141321481,2.4156803994337106,6.615297413052308,8.501261545636448,6.132497046924809,6.509383049840349,76.9498478939165,80.53141926906729,16.82321799858285,113.02242804036486,41.051004114539936,20.007061079002316,9.0
17.578946320791875,45.25584773200629,49.12640643016978,2.419826181526086,2.4370048279204846,6.3617054813827885,9.398097044471726,6.095708667994392,6.886846561498589,79.86047231942716,77.96857878827919,16.769741712869536,116.51716027484868,38.61927292642075,20.019251438489814,9.0
19.551334864840307,47.72651572538099,43.46447677931891,2.0886122196492045,2.711788855550585,6.667304128682522,9.808483827935003,6.621903807608851,6.503606517046253,81.3658417645508,75.50527298300095,17.838374911693435,115.50183343314136,38.59836373043832,20.316742161942535,9.0
19.65448672131797,45.29540107675271,52.146935439975344,2.195914531419471,2.3773472523235486,6.212450335671614,10.514773668375355,6.783901679879355,6.73482761320934,75.83187021634572,81.3623133548305,16.520630625668716,111.83604791268657,42.10253542013545,19.79273676725615,9.0
18.844832548863135,49.97354801012104,44.66403996877858,1.7162911698163998,2.4558227079145807,6.671570161465194,10.292015203040771,7.14335407743945,6.701049464890445,76.26019466580507,78.97283653660307,16.697335516058157,111.96421602357933,39.01883256386335,19.25841540826182,9.0
18.794243031096443,51.30766821355275,42.02256523883756,2.433503091944146,2.4430872667583166,6.655380013314687,9.403000926749643,7.049217389275254,6.396178662939631,80.95961164994637,75.14158297094431,16.148561808420922,116.8916150412706,34.62690981959463,16.78873881546546,9.0
17.85451496122415,50.97824016147911,45.64613453350661,2.457817356248986,2.4738941506557905,6.3657654993634525,8.890716741543386,6.553244156459296,6.39714155135231,79.59217893237566,76.25751343270598,16.883129680425004,116.32837366983382,35.79917061004606,18.215502322879995,9.0
19.24143624853471,52.924417341614074,42.834997343107055,1.490870629095462,2.3215413033329337,6.126725693963412,7.951961195313246,6.436091346144441,6.498846644946953,73.00735377975789,84.69682477813242,16.292729264330934,113.048749450047,40.89724621736269,17.600447189499118,9.0
18.700533576125007,54.14924893783984,44.387512037779835,1.3798008180152754,2.1327347730746538,5.790839917160402,6.337970055542044,5.43526049945545,6.1600813557275895,72.35926073553792,86.57355244905389,16.04184365661698,108.09361424990357,48.15564776465393,16.84111039952223,9.0
16.490762158379056,47.44532028816504,37.405851830114536,2.412567183368908,1.6278127106253049,5.4917407935807265,4.8828965727028555,4.911800499726474,5.675175406583095,62.84012738926397,93.54730532424412,14.587699888345197,100.31304961694556,53.847663008758154,14.968809935345856,9.0
22.4586985042965,50.396558479340406,36.01433197956874,1.7765158734792927,1.1970187256680964,4.935441992063478,5.050494716315935,4.00595524788323,5.380306123896161,54.38681174254071,105.65356505139542,12.323549004710545,97.39676442894611,59.92622404084506,12.56272336577427,9.0
27.82453297927277,51.74047113552815,39.31154960622498,3.392594516405169,0.5770206888958116,4.869275610182793,7.084403287755305,2.900311718689577,5.315491826293643,27.610766042538515,134.02338647113064,11.131072429162856,63.76880767152611,95.40095710324063,13.116722277076734,9.0
19.674238912597186,58.915941340668375,44.319160904049426,4.667715798910407,1.922397925651917,5.098394963243029,9.273524731898801,1.3232885050517358,3.362206923005883,13.033960302608271,147.91671010745807,6.603374730051582,48.34323955725484,101.4446242257817,8.757043117285505,9.0
24.77285433294818,64.94644499275951,22.463360493964572,7.131425614475958,0.2152298400652731,4.512090220376704,6.7975221424233725,3.2481666877831623,4.0273045080547005,15.77705316892318,141.6080891800941,8.205806875708697,76.8019447142592,69.8373326356093,9.541271599787184,9.0
27.746566882840803,62.970272870474595,34.263877196183934,5.73982180607603,1.3541354682279392,4.02249123331556,7.050415064516962,4.1819741322270625,2.9532074510498996,17.73633212528782,143.99540104777074,8.691967287334112,102.55204530683422,49.54086310828325,10.113488381938433,9.0
25.912656985907525,63.97549708860184,26.48198006781422,6.091233720463958,0.8002371449799606,4.5901692636341185,4.923906236519653,1.2783510602156556,3.0750198258589405,17.856588035142323,142.44677002551748,7.908494730760917,100.39247860967225,50.266366148835395,9.183928577967732,9.0
26.621532391970497,65.08776651957173,23.183159657065847,4.878317153236056,0.6560532383996663,6.038977304465311,6.715575017984817,2.691144256382695,3.7776736518687257,17.76721284821651,141.20882337685205,7.96923978954442,69.3742911822337,79.45432264135871,8.293223727056098,9.0
23.460864287501927,67.74941099331224,25.143245967437828,5.2435599358672755,1.317385299560658,6.695767134778012,8.445676154904321,3.7479274383414305,3.6046742580434903,17.362345528265195,140.20281113523086,8.22651193167726,85.05721167620302,64.71683919891875,8.159828557084374,9.0
24.628789911262356,72.92306256342177,17.092968768398567,5.354956787290161,0.9035673379757767,6.955061557560644,9.16800240449404,3.903205308341495,3.717510876221536,23.868069612009716,133.24182137536786,7.977666652320956,109.9323362208068,40.09155677503225,8.756085467397611,9.0
23.62412483497757,77.82028777597088,13.73329673624509,3.887423442651582,0.6009963506858448,6.810682727045365,9.406376114091387,3.1531505337156664,3.8287937705715103,21.542110602518218,133.42404338813483,8.071831958236139,108.73695448615968,37.791633343521895,10.015646312465542,9.0
25.36010712807251,81.44879915025578,11.25427800198748,3.917904468026361,1.0969695566176974,6.430657070420816,9.92203045045779,2.783468293839795,3.5300436701357443,19.472978673245255,136.22865986308054,7.739913944953562,109.06855283353727,36.88092013780329,9.16264579995634,9.0
23.42621766857433,81.34881661419337,13.811550684537004,3.637145615760938,1.1700463104111678,6.923513536288819,11.452158029510818,2.697837613182169,3.379002157613711,17.73202882458959,136.9435362954664,7.569032020701211,108.71964484916553,36.25144614911159,8.997600895087514,9.0
25.540996786443124,82.65631836224637,11.975035274340867,4.61731873185585,1.7237604092150522,7.31797231359501,11.494050044944904,2.3498222648180183,3.67815179076514,17.519325274165382,136.89288941752142,7.614518862772348,104.75947553905745,39.621237904738265,9.259226637426268,9.0
24.612052434514368,80.28148210759554,12.517608610283915,4.799717511513894,1.6590195654205406,7.541508573636456,12.318747568412945,2.4670701416443506,3.808284366083011,13.949566567617703,139.57893842453433,7.808010045249542,97.84685929586898,44.51467327569715,10.823377322052961,9.0
25.085918823193307,80.30635634263423,11.599453921332803,4.981610292445064,1.4514091906623297,7.495092052860246,12.641801741982066,2.449284226011331,3.9189905798961746,14.764847802054284,138.27717275498463,7.721675326735241,100.44735936041482,43.23147845053519,13.358929696938954,9.0
24.542303700380316,80.2654776753192,11.513046838033109,4.486844950637568,1.46582212505267,7.788345449470515,12.65775648610061,2.9169972448421952,4.017167685179627,13.516200037304442,138.932131754078,7.991143654244809,96.27021398916085,46.44549171411858,11.913620372509635,9.0
24.099340122127014,82.21779864023196,12.297548904917688,4.527905625053493,1.3206999281837648,7.964095111839113,12.920799288023373,3.179506027985906,4.335730757437802,15.471494355753567,137.26446654290484,7.845874330299892,99.41356162661869,43.51163735456763,13.503967713604386,9.0
23.31851906736591,82.96687090668956,11.902267234026013,4.759043540918461,1.0588280787066326,7.961725235596221,12.730138077848373,2.9368577914167333,4.266622374118185,16.793373766261347,136.63094398227466,8.165624880148295,99.7075239566058,44.40292986628036,13.496306670467664,9.0
24.2781916530214,81.00394441280237,11.32669393201199,4.184074018918532,0.9243181195892448,7.396566112714519,12.40417586864451,3.053472995069942,4.401540730393603,15.111450207589462,138.62947943372336,7.535131762664616,96.99796819121718,46.73060978224093,14.048089937477785,9.0
24.736095038472286,80.56413362125757,12.086415032984139,3.7463545800968983,0.9849307932948053,7.2348239364375395,11.081999469322017,2.494064930201351,4.585147600657969,12.338409184805709,139.59887039399098,7.798307175751767,90.62720788625303,51.4958551528366,14.42909686181091,9.0
26.875049699202542,77.82406491704204,26.020336369837416,1.424732997404656,0.7241260628444215,5.440520376323025,9.176652683057863,3.1318287311906885,5.475624036329889,34.011270511589224,118.54102831701942,9.89837490999,102.50086868120941,40.91067331654295,14.18748645072166,9.0
25.080719150653657,56.760827383737215,26.004393409075142,0.47278804681513614,1.5883625023841192,5.095164321088324,8.780069157830496,3.158542418412202,4.880338623379321,43.88574645284961,109.73675817771782,9.994034287649706,106.2455177465633,39.54976283285654,12.687411737855488,9.0
27.127671791719884,64.79934423749015,27.53671423177381,2.3189711170281404,0.8449640429971281,5.206319913253549,8.05909571575834,3.5794399512413784,4.933410140527521,43.32655956216863,109.83746624694912,9.184575211600633,100.20139925871595,44.76702675399915,10.456738964326771,9.0
25.412210373836686,72.65342520339713,24.47733350197945,1.2794691560104736,1.2071289992462775,5.049174929849531,10.685642710556191,3.6131407717154103,4.626888510999496,65.51750162921536,89.62773824519441,9.390509649341318,113.32468033573491,34.27313879245994,11.535727922405334,9.0
25.952191350954287,73.51337173830265,19.552050914376178,1.0122772323963558,1.593434311716887,4.774064782886409,13.333875836941196,5.930494113669621,5.263849349405059,72.078527243195,87.14934791489505,11.30785378165723,115.34654877974269,36.05014461488582,16.58578256314194,9.0
25.503871667409445,72.38551172154712,31.373039844850787,1.405045014598493,2.155671433988145,3.7785730189306133,17.60436429768495,6.555658143858242,4.954315479916275,85.9615833469132,73.8940633795986,12.170419209611238,120.02598200378792,30.113545876907963,22.501358827933306,9.0
23.211851019562086,75.3219554219997,28.314312924093908,1.775444634548063,2.4580173975434843,4.256177016458862,16.534998601096863,6.4996793067064615,5.632613907934012,90.31808243692137,69.42134969503206,12.021675612697065,122.5676938071376,30.405598747987415,24.20689573565505,9.0
24.882647319545512,74.02173978539102,20.575798129268115,2.2377167766404464,2.012807179713208,4.483819471706067,17.3120317052936,6.665663233978686,6.625470091532472,86.32544932244276,74.42938221344079,14.138346562672227,120.3030531558501,35.21943258238153,35.09829905574001,9.0
26.425466667599277,70.83666945746526,19.784648188945262,2.2564848711559415,1.6016145246512554,4.184193973338246,15.7974910027827,6.699944762924863,6.2837191168509365,78.34103711010808,82.57581555740434,13.873063049902308,117.03214900243542,38.31792573500762,31.880094642779838,9.0
26.39693323749304,73.17333775485858,33.01840950914496,2.1876477094470226,1.865882323171248,3.2323312877495916,15.014426507713264,6.040689083925078,5.502931001111207,69.81660532715591,90.00194725716206,12.366846296414991,108.52894504656258,43.20168258679856,20.633204664936745,9.0
27.114674971447837,72.83447601107291,31.133172940133576,1.7881735022001997,1.9639517351997946,3.329040571558234,17.197377391047276,6.375776053384358,5.697930705813957,75.39629229960958,86.49329190292337,12.06444764861152,113.52861859476891,40.744335921740976,24.57719144554432,9.0
26.36674650798641,75.55388805624307,29.783821930169328,2.410262099828767,2.142462138483788,3.372203572896457,17.01626007798579,6.12064059105694,6.046992882342321,85.69516908998229,76.96335350886564,13.058670857577379,121.872648969151,35.155713423371495,30.138338971246423,9.0
26.846575660519115,73.91833260877361,30.069051885236927,2.6345066155922665,2.1337826815427614,3.424930431226115,16.957780648742197,6.796041257331639,6.505944815417496,96.4823447888564,67.85339643640827,14.524317784953249,123.38276163177015,36.84202030265442,31.72633517912023,9.0
26.287405665574937,77.20800826378988,30.067865183478045,3.4322488266861706,2.280943986819558,2.9887497680813633,16.179225047478845,6.553809015139397,5.900838940699632,95.82538119696265,68.61112640018024,13.04920515073527,120.62389891542422,38.849914762946604,27.454344892299964,9.0
27.587867424409662,76.39368552405122,28.55517645974914,2.4943101277949693,2.317972947507082,3.534566168800445,16.574128331430142,6.756287150833492,6.2212164462051875,90.58352360979487,71.68975177389846,14.164853652321145,122.56449632437844,34.345599624220355,33.73808190238108,9.0
27.157220177240657,74.44508110219844,26.49180226241748,2.06201446455142,2.2961459058890528,3.8798985263059476,17.069592594358454,7.220026286307194,6.605461812172414,87.51889427741375,74.30066485112769,15.961302190060533,121.71923080005348,35.315393400961604,37.26809598012277,9.0
25.477696515726727,73.51542940016142,23.56825031326655,2.123496251587819,2.3245146929765266,3.544259730521587,16.931352465396113,6.980502774959261,6.145380524294276,77.14506891793701,84.8556628133832,13.721481294432765,120.3927393701266,35.89257562835645,32.842205796254724,9.0
26.997790116969924,75.04077436536521,25.753955040881696,2.361925782544562,2.2907513952228955,3.5038393725135752,16.86847272913615,7.224681960183496,6.226303242146697,83.12209809959693,78.47191881664342,14.182445293007317,120.2101734021903,35.3788534233244,32.124531064111714,9.0
26.35445773674223,75.19929510757235,23.27972075833258,2.411756168056136,2.1503597761246356,3.4563606440591506,17.057431569695886,7.256451429305937,6.0653656703702294,78.0433902063868,83.65620625918939,13.479261152690507,121.22063459470645,33.808802803581266,31.871199072254257,9.0
26.564110446658425,71.96132708801842,23.03525560469653,2.531028252318756,2.3486283237323864,3.7958331693989673,16.631154676324407,7.597825670911349,6.848513427293837,80.47422365414609,82.52931509280424,16.307594180674208,121.96578470091909,35.13624959183103,38.9883300548214,9.0
26.704442758391703,75.35201597388624,22.679750439212242,2.1164417927903454,1.93658950737283,3.363569664961221,16.941091480381207,7.085761953231319,6.169015781681031,83.41185670335061,80.40553714171743,15.145895233329666,121.79665542843662,35.86044954915206,35.00180680466345,9.0
28.722978857323724,72.9183695145037,25.343549485938926,2.0878263706923543,2.6269419159089002,3.2222705407976298,16.280102671505787,6.722397572858138,6.062818736512233,85.32992315944384,77.99589714007874,14.982929856501965,123.3346632260634,34.3142698829384,33.01902633920789,9.0
30.065528306496947,71.56422212188772,21.308382239213866,2.0097385758505055,2.6275604060126554,3.0260715318296176,15.31254183135499,6.161454865321593,6.082832537865953,78.30693984687501,85.69556161285817,14.902100591586771,115.4554922855399,43.145665580907995,28.618990182830096,9.0
30.118934163990122,72.5017921564188,24.46949972230156,1.13225744734485,2.6328292177825574,3.079949737671838,15.476050587086915,6.452383690606525,5.811690744288557,81.40533822731672,82.30820993265095,13.903835300097015,116.15998286800995,41.16146791164231,28.144452735911116,9.0
30.25737325525973,73.9347780665798,24.808231334206937,1.3816025202731106,2.8329827081926595,3.1249332560208343,15.248267321589816,5.824832975846554,5.640451686904104,82.06468987553347,81.52499219973822,13.538866741367666,119.550974281812,38.19096909797342,31.02972210529758,9.0
30.543505107634335,74.34303113094286,27.519188645088654,1.700657541702064,2.4111986577122977,2.953275891520699,15.034681609880435,5.469850687415321,5.240058763918917,76.88954340330639,85.49741715548564,11.473579600939173,114.03141757032296,41.190991872645256,22.949744888685146,9.0
30.685943167820504,73.41587708450658,22.897156561721175,1.2697698442930239,2.3223061486622902,2.751191745226731,15.195234128620918,5.6179421476103855,5.468005247380252,73.85389366594667,89.71887284421993,12.949181608184473,111.10329456350894,46.498808803431444,25.465119188718607,9.0
30.621958936570003,73.35686945399416,28.192446416844668,1.1941408700359188,2.313775258094907,2.7880399206741555,14.881328379003092,5.105116689544337,5.126220272257679,66.52868715648485,95.86685392962364,11.607990704218619,107.48259693981606,47.81370396269789,21.419082249812238,9.0
27.72494764902783,74.37254512538335,21.59466019473482,2.2840502013025015,2.077720927829245,2.6631133838230623,13.626601138977602,5.419889585257725,5.3684243288593185,80.277036524827,82.63529338689001,13.284217164615466,120.29388021419598,37.185627065480375,28.30583371304207,9.0
27.054160959316555,67.94401737680906,29.502988797335732,1.9627290318963406,1.5896287718571627,2.8268539680433054,11.31444342378157,3.5672234970818057,4.449353588750046,48.529485884478426,108.52728478489908,9.578696609888505,104.33285116311752,42.148569497307,11.828151975236672,9.0
21.255540238879867,59.461610455642976,32.72735368063486,0.41279145314500737,1.0205471466982559,4.530494999800555,8.778747706520454,3.689858905000767,5.178987212534947,56.138881464414204,95.45785146601075,10.596567671669936,109.49184467658482,35.23257274488941,11.571800808264666,9.0
19.748503078759057,34.644403914885565,38.00822281305634,2.8524239683925114,1.1342902469837537,5.9878259873917115,10.697013104200424,5.259595549339641,6.69034243104076,30.999294242527117,121.9704515982104,11.784324492069365,59.25510488790506,84.87062627791624,12.485880660792402,9.0
17.791312221393444,51.878396507011026,38.44473971298609,2.1833462672853257,1.8074053486735577,6.080927958452569,10.877351885343586,4.484383261757207,6.146179008538595,23.545023064674698,124.43019172822441,11.158561275286552,36.18427669665582,100.41847433351144,10.770858536084983,9.0
21.22926085969887,72.97669838714178,25.250251209206244,3.7427836902096256,2.200268194433675,5.337010241594019,9.972403361431095,4.750957190797796,6.175336489419269,28.459098897512405,126.74688506516367,11.256004346040273,62.81507632161147,81.88443198073905,12.011593317685485,9.0
21.195117635311405,81.86836825313027,16.117413661066514,5.50454286322336,1.5060767648957019,4.335708616893646,10.053660659372843,1.1545321839092437,5.044301004672404,23.277114301804136,134.70592452405907,9.148850282621922,71.68291481174239,75.0584261134075,10.117022891836866,9.0
19.104799529776844,85.94926358648834,15.676511134122375,7.296741060795566,3.5503493188004334,2.3176627245574184,14.063859094232514,9.272485410604393,13.943472348158755,21.121330097506746,130.39687407390394,12.722923122305213,61.996779460838134,78.25150331705176,12.576088866878791,9.0
19.142956352548826,82.49102236742361,16.23783568893571,6.190141697454619,4.6650514010733435,1.3994304579051557,18.793912721949514,14.566773147373121,23.88353076572619,30.549963737251495,126.80672277158098,11.19557883931773,89.4184157920542,59.89737113285091,16.705258332619753,9.0
15.938530841737899,81.97683663356192,23.173879498617644,7.3894454489477726,4.231246973832847,1.1402582182788974,19.832008577088903,13.532577517579544,19.796535961088967,31.98491800985392,130.9437986841245,8.379252746028689,93.4228758138877,60.57557530312093,17.923361341103462,9.0
16.40344154685192,90.99116994653718,11.687321290275886,5.499190165907948,2.580428929588953,3.3546536046142594,18.44278283800741,4.542003259340159,7.296180651952043,54.39565959162439,102.36664667209675,8.05911127131577,111.70157509712061,43.44245094213676,24.49897692569334,9.0
18.303118775120165,87.20079474423146,17.45686933665904,3.3528342637729525,1.4869928327487933,3.1909403138245946,18.187023578587734,2.096436526074817,10.980070690329233,42.42056915788048,112.48087001163142,12.219687201929688,98.6811370306184,50.439563291015006,22.620881187779922,9.0
16.88467988629526,91.51899275168213,13.592509735895314,4.129247585084134,1.45506371076197,4.051869698281111,13.657323557768416,4.3763293570782915,7.470870478885194,72.0316231254809,86.75803562633065,14.605547472714676,112.70000192116369,43.32209704656895,25.039452299091238,9.0
20.423211038991937,90.168202181299,18.915375574114602,3.28595382173535,1.0562455453367239,4.2968663311898085,12.747123486253408,6.113257630115718,6.6939683362034845,60.305414852342395,100.153891867541,19.64966489616279,106.25976363327862,48.24852948158078,34.99459095063987,9.0
20.574555977182953,85.09843878945819,15.997146714010636,4.959912079647598,2.457768765664895,4.389315554132007,11.741769655598366,7.4060964900704285,5.6163688946401304,49.48531304697193,107.92863203678738,13.007549255451897,101.22697396469317,51.605335376982566,24.44956133112725,9.0
16.672623924376875,82.68210568520195,20.615245825171762,5.071752364760273,1.4303587149744874,5.281557465161627,12.622633584356864,7.540416447981451,5.998442409378162,62.26315432980483,99.8257708031523,15.92742078265189,102.97259626882197,56.73317691465718,27.228946731989446,9.0
18.797128968859912,81.9892818474098,18.15458814063609,5.151067890565172,2.101623382091662,5.438055441426108,13.430765106541408,7.240068838838652,5.77058518715184,68.63008418249998,92.31366232603001,14.460556203235951,110.80030920918895,48.48822267467682,31.023251091684553,9.0
18.422583474112958,86.75944202829392,16.79961813937496,5.6626440523806165,1.923557079387662,5.204584669544131,13.458933117361836,6.998311814015794,5.77157142728444,68.81070013030471,92.73142120805657,14.406249610036543,107.08410356850231,53.500427314652214,28.93446674061794,9.0
21.17729965597579,87.0567812573527,18.06674507292835,4.438427760013078,1.8119412685584906,5.5336469142613485,14.318716083314225,8.215884911002712,6.879379764769179,82.68333233241606,80.83541550773695,24.24291634872938,114.32028610584092,45.904730681504276,41.584880108208424,9.0
17.565481792882576,87.57635082403938,16.568633245646733,6.548109179242587,2.5093727965532504,5.160438094666222,12.932263326896429,7.338379379817545,5.988321643149732,71.7511768340171,86.92987600042572,13.95944156501431,108.94123489294608,50.54751187542412,24.398577736842455,9.0
18.743437668259652,84.30034522566717,16.43215946270077,5.159431849868254,1.0936246855940035,5.6819029609546545,13.230456363620421,8.42758417396354,6.272462703431859,65.52395793597749,98.21129108387923,17.872674024997455,106.63471632889582,53.70786303213712,31.03469480140271,9.0
18.19311002715883,91.79073397345043,14.155851742167133,6.346517599810513,1.646816750822544,5.291448478230152,13.971763509551383,7.109186018571169,6.526758741428896,72.28370110386314,87.54105800435481,19.736296918851473,110.31537229356614,49.31926617507739,36.01440479720305,9.0
20.352715113408863,84.19685708656367,20.061691951265786,4.423884663715406,1.658640127048417,5.027042258049685,15.217553176931679,8.55058306623788,6.3760162105605485,77.48723430166774,87.11525981626457,18.85243593520365,111.27571724589612,51.27785262704529,32.5964951896113,9.0
17.22448221940404,85.49633220408329,16.180443975620598,6.797440317484397,2.6240337357363064,5.6981549509689025,15.063855153788689,7.618624287616403,6.423582613789876,61.31370982367429,97.05008112649404,16.669700896267425,100.20666543464888,56.12284066014862,29.39058293311455,9.0
20.322858326958507,83.92609854368482,18.79342894357335,4.633444948490826,2.3643674048446894,5.124369421405793,15.410563438938707,9.198130458495166,7.099607662889339,66.07918851688366,96.02046551168088,20.17544827032444,101.46283934779015,54.619114040503945,30.066818954814718,9.0
18.97857839075562,91.21825407612525,15.127531431957689,6.342168326145873,2.620025000471965,5.636629125628877,15.172050874976552,8.53591366916262,7.789318035868161,79.95640038482479,80.35525941282646,26.242158680511178,109.8752670816761,49.571998294869694,42.926861738546016,9.0
23.975466680860112,88.41183986810691,13.095824686359235,1.8252507318519797,1.5529022630318103,5.120915979590715,17.57328433049114,8.578311212591144,8.322806348913995,68.09307823086452,92.7706471773297,24.879295163804244,100.87654923098938,51.63987803031773,36.578887396793036,9.0
19.06601873629054,88.32010797561168,15.461799419753042,3.492627223747645,1.6500012900604932,5.643883411722384,14.114379398425744,7.151399162279434,8.06649876597524,65.73516348671409,88.83658429308619,23.259861668641197,100.44635138493459,48.73851230019277,29.151840307726616,9.0
21.153409029123118,71.6654944367597,11.506680785319531,4.461840938168584,2.2138120740196348,4.407290401989039,13.208927023286842,8.20308288859393,7.314161245939557,28.370736938121937,125.42908949498127,15.62167183581333,31.602338954577526,110.78605570035106,12.721443840090803,9.0
19.971625507185603,71.64857947708701,17.865029853990542,6.309930281007606,3.6778887201974086,3.7017855375990063,11.109051957114497,6.928921781238243,5.412803064938659,20.700688666749503,137.26291653024947,12.400339241156322,9.799716048305829,136.0488798135938,5.707478126844441,9.0
17.445194554904745,79.60077497242119,22.834701637791845,5.943453245344855,3.0297351911862704,4.387328296463513,9.003241542626824,7.1520855683984,5.036171287818574,22.059787508323446,131.85284744434372,15.27906956359475,11.446626721198554,135.82883883766402,5.662653453627479,9.0
20.009547041865567,74.04517046497998,26.402699970036775,6.305030136768543,5.122302296729149,5.141219121912304,10.654310420163382,11.298286146220702,6.436192225128155,19.031721110426652,144.67292407151507,19.297291799704073,8.753853879702072,145.6351604948541,7.080866068022826,9.0
17.9147925866841,78.96060124841443,27.93201201144474,3.7515527815999516,5.174452205420224,5.893233931879215,8.17637015875859,11.05794220799192,4.723596396075941,23.555134226494875,147.02700647273625,23.214596471231662,11.963342550512055,150.54906387783916,14.365052430115464,9.0
17.081758581502054,81.07117477350724,17.017150099967097,2.4723608033174287,2.113787540856392,4.922439163576224,1.0171989404217554,4.7300578921114065,5.660526832007573,26.600509065196206,136.49896916349925,25.717377267806963,18.100923749548784,139.32455823311696,25.373613831192646,9.0
19.14143299034488,86.15086963772879,18.042774797088914,4.488533432436376,1.0584079834188056,4.634469581893598,1.90236973765933,3.4428267924678115,5.455595842832408,31.413071723634264,133.24829754683765,24.517386864153693,18.403991954131477,132.58382511525127,37.667281705005216,9.0
22.655202892277384,86.91991794306146,11.999467574526653,3.8450430409034473,0.41736904797022706,3.808194745415647,3.5883987970344693,2.7153031270706482,5.087697657441769,30.296658305991702,128.70119493598273,23.30780706631251,21.89607122255774,121.93158692897589,33.95697155696612,9.0
22.26701429893351,86.58024348521444,8.259114410931295,4.970534288378225,0.40312596852050037,4.304183531362417,3.2054222197023416,2.279613307274187,4.641132760021636,37.80456850825862,123.47682574335413,26.40662851256886,28.85418833073014,117.24003969322244,38.948974069586924,9.0
24.483498889252846,86.00989172431093,9.169102968965857,7.275748332991771,0.920005876653256,4.294791900979319,5.121199500088273,2.002789490794364,4.761625456656948,35.62741123694436,120.24235063502151,25.75703052723752,27.91366446736086,111.41845893047095,37.87160879900214,9.0
23.64287567788265,85.09930030443547,11.229882688756131,4.514764572442742,0.8910497886153984,3.826026987701994,2.970549191589207,2.288160763072602,4.585488581301157,35.51219389821746,124.068394160653,23.58410415215974,28.18756036262943,113.63062042585618,36.97214171040877,9.0
26.229195567943655,93.4541456275096,4.6995485159142305,6.484040868527662,1.8989249134070116,4.271549654812222,6.482261367733679,2.7530762911141573,5.23836070962824,37.91153635430285,114.96043168438203,23.268622740933413,37.59809763628912,97.62432267346908,34.482450852704886,9.0
